startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,SHFCalHeaterFlag,SHFCalHeaterQF,SHFCalPeriodFlag,SHFInSituCorFactor,SHFInSituCorQF,rangeFailQM,rangePassQM,rangeNAQM,persistenceFailQM,persistencePassQM,persistenceNAQM,stepFailQM,stepPassQM,stepNAQM,nullFailQM,nullPassQM,nullNAQM,gapFailQM,gapPassQM,gapNAQM,spikeFailQM,spikePassQM,spikeNAQM,SHFCalHeaterOnMetric,SHFCalHeaterOffMetric,SHFCalHeaterFailQM,SHFCalHeaterPassQM,SHFCalHeaterNAQM,SHFCalPeriodOnMetric,SHFCalPeriodOffMetric,SHFInSituCorFailQM,SHFInSituCorPassQM,SHFInSituCorNAQM,alphaQM,betaQM,finalQF,finalQFSciRvw
2016-08-27T01:56:00Z,2016-08-27T01:57:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T01:57:00Z,2016-08-27T01:58:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T01:58:00Z,2016-08-27T01:59:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T01:59:00Z,2016-08-27T02:00:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:00:00Z,2016-08-27T02:01:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:01:00Z,2016-08-27T02:02:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:02:00Z,2016-08-27T02:03:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:03:00Z,2016-08-27T02:04:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:04:00Z,2016-08-27T02:05:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:05:00Z,2016-08-27T02:06:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:06:00Z,2016-08-27T02:07:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:07:00Z,2016-08-27T02:08:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:08:00Z,2016-08-27T02:09:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:09:00Z,2016-08-27T02:10:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:10:00Z,2016-08-27T02:11:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:11:00Z,2016-08-27T02:12:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:12:00Z,2016-08-27T02:13:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:13:00Z,2016-08-27T02:14:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:14:00Z,2016-08-27T02:15:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:15:00Z,2016-08-27T02:16:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:16:00Z,2016-08-27T02:17:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:17:00Z,2016-08-27T02:18:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:18:00Z,2016-08-27T02:19:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:19:00Z,2016-08-27T02:20:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:20:00Z,2016-08-27T02:21:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:21:00Z,2016-08-27T02:22:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:22:00Z,2016-08-27T02:23:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:23:00Z,2016-08-27T02:24:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:24:00Z,2016-08-27T02:25:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:25:00Z,2016-08-27T02:26:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:26:00Z,2016-08-27T02:27:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:27:00Z,2016-08-27T02:28:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:28:00Z,2016-08-27T02:29:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:29:00Z,2016-08-27T02:30:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:30:00Z,2016-08-27T02:31:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:31:00Z,2016-08-27T02:32:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:32:00Z,2016-08-27T02:33:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:33:00Z,2016-08-27T02:34:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:34:00Z,2016-08-27T02:35:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:35:00Z,2016-08-27T02:36:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:36:00Z,2016-08-27T02:37:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:37:00Z,2016-08-27T02:38:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:38:00Z,2016-08-27T02:39:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:39:00Z,2016-08-27T02:40:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:40:00Z,2016-08-27T02:41:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:41:00Z,2016-08-27T02:42:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:42:00Z,2016-08-27T02:43:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:43:00Z,2016-08-27T02:44:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:44:00Z,2016-08-27T02:45:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:45:00Z,2016-08-27T02:46:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:46:00Z,2016-08-27T02:47:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:47:00Z,2016-08-27T02:48:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:48:00Z,2016-08-27T02:49:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:49:00Z,2016-08-27T02:50:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:50:00Z,2016-08-27T02:51:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:51:00Z,2016-08-27T02:52:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:52:00Z,2016-08-27T02:53:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:53:00Z,2016-08-27T02:54:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:54:00Z,2016-08-27T02:55:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:55:00Z,2016-08-27T02:56:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:56:00Z,2016-08-27T02:57:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:57:00Z,2016-08-27T02:58:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:58:00Z,2016-08-27T02:59:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T02:59:00Z,2016-08-27T03:00:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:00:00Z,2016-08-27T03:01:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:01:00Z,2016-08-27T03:02:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:02:00Z,2016-08-27T03:03:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:03:00Z,2016-08-27T03:04:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:04:00Z,2016-08-27T03:05:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:05:00Z,2016-08-27T03:06:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:06:00Z,2016-08-27T03:07:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:07:00Z,2016-08-27T03:08:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:08:00Z,2016-08-27T03:09:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:09:00Z,2016-08-27T03:10:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:10:00Z,2016-08-27T03:11:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:11:00Z,2016-08-27T03:12:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:12:00Z,2016-08-27T03:13:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:13:00Z,2016-08-27T03:14:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:14:00Z,2016-08-27T03:15:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:15:00Z,2016-08-27T03:16:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:16:00Z,2016-08-27T03:17:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:17:00Z,2016-08-27T03:18:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:18:00Z,2016-08-27T03:19:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:19:00Z,2016-08-27T03:20:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:20:00Z,2016-08-27T03:21:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:21:00Z,2016-08-27T03:22:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:22:00Z,2016-08-27T03:23:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:23:00Z,2016-08-27T03:24:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:24:00Z,2016-08-27T03:25:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:25:00Z,2016-08-27T03:26:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:26:00Z,2016-08-27T03:27:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:27:00Z,2016-08-27T03:28:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:28:00Z,2016-08-27T03:29:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:29:00Z,2016-08-27T03:30:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:30:00Z,2016-08-27T03:31:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:31:00Z,2016-08-27T03:32:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:32:00Z,2016-08-27T03:33:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:33:00Z,2016-08-27T03:34:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:34:00Z,2016-08-27T03:35:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:35:00Z,2016-08-27T03:36:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:36:00Z,2016-08-27T03:37:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:37:00Z,2016-08-27T03:38:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:38:00Z,2016-08-27T03:39:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:39:00Z,2016-08-27T03:40:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:40:00Z,2016-08-27T03:41:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:41:00Z,2016-08-27T03:42:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:42:00Z,2016-08-27T03:43:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:43:00Z,2016-08-27T03:44:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:44:00Z,2016-08-27T03:45:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:45:00Z,2016-08-27T03:46:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:46:00Z,2016-08-27T03:47:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:47:00Z,2016-08-27T03:48:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:48:00Z,2016-08-27T03:49:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:49:00Z,2016-08-27T03:50:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:50:00Z,2016-08-27T03:51:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:51:00Z,2016-08-27T03:52:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:52:00Z,2016-08-27T03:53:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:53:00Z,2016-08-27T03:54:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:54:00Z,2016-08-27T03:55:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
2016-08-27T03:55:00Z,2016-08-27T03:56:00Z,,,,,,,,-1,-1,-1,,-1,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,1,
